user_idx,user_id
188064,2000964480
188065,2000964508
188066,2000964575
188067,2000964607
188068,2000964609
188069,2000964660
188070,2000964698
188071,2000964737
188072,2000964866
188073,2000965029
188074,2000965071
188075,2000965076
188076,2000965205
188077,2000965210
188078,2000965211
188079,2000965217
188080,2000965244
188081,2000965299
188082,2000965303
188083,2000965383
188084,2000965404
188085,2000965409
188086,2000965410
188087,2000965415
188088,2000965473
188089,2000965530
188090,2000965593
188091,2000965685
188092,2000965756
188093,2000965768
188094,2000965958
188095,2000965962
188096,2000965981
188097,2000966003
188098,2000966090
188099,2000966091
188100,2000966119
188101,2000966120
188102,2000966274
188103,2000966280
188104,2000966306
188105,2000966334
188106,2000966338
188107,2000966359
188108,2000966388
188109,2000966417
188110,2000966423
188111,2000966698
188112,2000966709
188113,2000966710
188114,2000966722
188115,2000966777
188116,2000967023
188117,2000967075
188118,2000967141
188119,2000967162
188120,2000967168
188121,2000967192
188122,2000967195
188123,2000967198
188124,2000967238
188125,2000967250
188126,2000967262
188127,2000967314
188128,2000967366
188129,2000967372
188130,2000967398
188131,2000967416
188132,2000967454
188133,2000967481
188134,2000967500
188135,2000967510
188136,2000967543
188137,2000967544
188138,2000967571
188139,2000967596
188140,2000967700
188141,2000967703
188142,2000967924
188143,2000967957
188144,2000968090
188145,2000968291
188146,2000968302
188147,2000968353
188148,2000968378
188149,2000968466
188150,2000968477
188151,2000968559
188152,2000968570
188153,2000968741
188154,2000968823
188155,2000968882
188156,2000968883
188157,2000968908
188158,2000968962
188159,2000969038
188160,2000969079
188161,2000969087
188162,2000969095
188163,2000969101
188164,2000969308
188165,2000969345
188166,2000969494
188167,2000969528
188168,2000969605
188169,2000969646
188170,2000969666
188171,2000969799
188172,2000969831
188173,2000969890
188174,2000969939
188175,2000969946
188176,2000969967
188177,2000970129
188178,2000970175
188179,2000970215
188180,2000970308
188181,2000970311
188182,2000970321
188183,2000970357
188184,2000970406
188185,2000970416
188186,2000970423
188187,2000970430
188188,2000970459
188189,2000970510
188190,2000970529
188191,2000970543
188192,2000970563
188193,2000970639
188194,2000970761
188195,2000970833
188196,2000970838
188197,2000970839
188198,2000970962
188199,2000970980
188200,2000971135
188201,2000971178
188202,2000971307
188203,2000971331
188204,2000971360
188205,2000971381
188206,2000971390
188207,2000971471
188208,2000971650
188209,2000971661
188210,2000971781
188211,2000971833
188212,2000971834
188213,2000971884
188214,2000971931
188215,2000971996
188216,2000971998
188217,2000972112
188218,2000972243
188219,2000972271
188220,2000972378
188221,2000972408
188222,2000972433
188223,2000972546
188224,2000972586
188225,2000972607
188226,2000972646
188227,2000972653
188228,2000972696
188229,2000972704
188230,2000972741
188231,2000972933
188232,2000972936
188233,2000972969
188234,2000972990
188235,2000973004
188236,2000973142
188237,2000973191
188238,2000973251
188239,2000973253
188240,2000973297
188241,2000973343
188242,2000973354
188243,2000973371
188244,2000973433
188245,2000973437
188246,2000973470
188247,2000973539
188248,2000973574
188249,2000973629
188250,2000973686
188251,2000973690
188252,2000973737
188253,2000973846
188254,2000973855
188255,2000973891
188256,2000974045
188257,2000974099
188258,2000974135
188259,2000974144
188260,2000974147
188261,2000974150
188262,2000974200
188263,2000974212
188264,2000974239
188265,2000974257
188266,2000974371
188267,2000974467
188268,2000974496
188269,2000974725
188270,2000974731
188271,2000974814
188272,2000975057
188273,2000975088
188274,2000975170
188275,2000975289
188276,2000975350
188277,2000975384
188278,2000975403
188279,2000975417
188280,2000975452
188281,2000975535
188282,2000975610
188283,2000975712
188284,2000975729
188285,2000975731
188286,2000975780
188287,2000975841
188288,2000975893
188289,2000976024
188290,2000976052
188291,2000976101
188292,2000976323
188293,2000976362
188294,2000976562
188295,2000976594
188296,2000976604
188297,2000976621
188298,2000976668
188299,2000976703
188300,2000976739
188301,2000976827
188302,2000976979
188303,2000977080
188304,2000977140
188305,2000977167
188306,2000977223
188307,2000977247
188308,2000977279
188309,2000977303
188310,2000977315
188311,2000977421
188312,2000977513
188313,2000977516
188314,2000977547
188315,2000977552
188316,2000977607
188317,2000977822
188318,2000977857
188319,2000977860
188320,2000977885
188321,2000977960
188322,2000978029
188323,2000978217
188324,2000978226
188325,2000978292
188326,2000978378
188327,2000978545
188328,2000978570
188329,2000978590
188330,2000978611
188331,2000978828
188332,2000978857
188333,2000978865
188334,2000978940
188335,2000978942
188336,2000978970
188337,2000978984
188338,2000979015
188339,2000979070
188340,2000979193
188341,2000979229
188342,2000979240
188343,2000979297
188344,2000979404
188345,2000979455
188346,2000979603
188347,2000979633
188348,2000979672
188349,2000979804
188350,2000979869
188351,2000979873
188352,2000979888
188353,2000979915
188354,2000979975
188355,2000979983
188356,2000980057
188357,2000980089
188358,2000980099
188359,2000980102
188360,2000980112
188361,2000980114
188362,2000980120
188363,2000980185
188364,2000980213
188365,2000980217
188366,2000980272
188367,2000980280
188368,2000980302
188369,2000980398
188370,2000980412
188371,2000980428
188372,2000980432
188373,2000980439
188374,2000980701
188375,2000980704
188376,2000980919
188377,2000980939
188378,2000981062
188379,2000981068
188380,2000981212
188381,2000981216
188382,2000981313
188383,2000981336
188384,2000981347
188385,2000981364
188386,2000981390
188387,2000981616
188388,2000981619
188389,2000981791
188390,2000981812
188391,2000981814
188392,2000981852
188393,2000981886
188394,2000981897
188395,2000981919
188396,2000981927
188397,2000981972
188398,2000982001
188399,2000982077
188400,2000982096
188401,2000982125
188402,2000982261
188403,2000982263
188404,2000982280
188405,2000982313
188406,2000982371
188407,2000982455
188408,2000982554
188409,2000982764
188410,2000982774
188411,2000982846
188412,2000982857
188413,2000982860
188414,2000982879
188415,2000982945
188416,2000982973
188417,2000982984
188418,2000982986
188419,2000983011
188420,2000983076
188421,2000983092
188422,2000983124
188423,2000983333
188424,2000983365
188425,2000983438
188426,2000983469
188427,2000983543
188428,2000983578
188429,2000983662
188430,2000983785
188431,2000983788
188432,2000983916
188433,2000983964
188434,2000983971
188435,2000983976
188436,2000984032
188437,2000984137
188438,2000984176
188439,2000984268
188440,2000984409
188441,2000984420
188442,2000984450
188443,2000984545
188444,2000984601
188445,2000984626
188446,2000984631
188447,2000984830
188448,2000984872
188449,2000984935
188450,2000985148
188451,2000985151
188452,2000985182
188453,2000985190
188454,2000985216
188455,2000985278
188456,2000985386
188457,2000985397
188458,2000985430
188459,2000985459
188460,2000985461
188461,2000985467
188462,2000985539
188463,2000985583
188464,2000985584
188465,2000985680
188466,2000985833
188467,2000985839
188468,2000985881
188469,2000986020
188470,2000986175
188471,2000986233
188472,2000986243
188473,2000986248
188474,2000986297
188475,2000986305
188476,2000986402
188477,2000986459
188478,2000986538
188479,2000986739
188480,2000986783
188481,2000986843
188482,2000986854
188483,2000986929
188484,2000986944
188485,2000986973
188486,2000986975
188487,2000987001
188488,2000987019
188489,2000987044
188490,2000987229
188491,2000987341
188492,2000987384
188493,2000987426
188494,2000987490
188495,2000987532
188496,2000987544
188497,2000987613
188498,2000987615
188499,2000987621
188500,2000987876
188501,2000987929
188502,2000987963
188503,2000988048
188504,2000988051
188505,2000988064
188506,2000988113
188507,2000988195
188508,2000988227
188509,2000988228
188510,2000988246
188511,2000988251
188512,2000988271
188513,2000988287
188514,2000988421
188515,2000988452
188516,2000988471
188517,2000988546
188518,2000988572
188519,2000988612
188520,2000988683
188521,2000988907
188522,2000988919
188523,2000988926
188524,2000988977
188525,2000989050
188526,2000989094
188527,2000989119
188528,2000989122
188529,2000989197
188530,2000989249
188531,2000989271
188532,2000989311
188533,2000989334
188534,2000989433
188535,2000989461
188536,2000989638
188537,2000989655
188538,2000989670
188539,2000989747
188540,2000989759
188541,2000989760
188542,2000989798
188543,2000989930
188544,2000990100
188545,2000990142
188546,2000990185
188547,2000990206
188548,2000990246
188549,2000990265
188550,2000990335
188551,2000990365
188552,2000990410
188553,2000990478
188554,2000990526
188555,2000990613
188556,2000990645
188557,2000990682
188558,2000990724
188559,2000990730
188560,2000990744
188561,2000990810
188562,2000990882
188563,2000990918
188564,2000990964
188565,2000991001
188566,2000991034
188567,2000991042
188568,2000991103
188569,2000991193
188570,2000991231
188571,2000991449
188572,2000991783
188573,2000991830
188574,2000991848
188575,2000991886
188576,2000991896
188577,2000991952
188578,2000991973
188579,2000991996
188580,2000992156
188581,2000992191
188582,2000992207
188583,2000992214
188584,2000992388
188585,2000992457
188586,2000992516
188587,2000992635
188588,2000992712
188589,2000992753
188590,2000992872
188591,2000992901
188592,2000992922
188593,2000993011
188594,2000993097
188595,2000993105
188596,2000993127
188597,2000993145
188598,2000993174
188599,2000993195
188600,2000993288
188601,2000993319
188602,2000993343
188603,2000993401
188604,2000993417
188605,2000993424
188606,2000993466
188607,2000993586
188608,2000993624
188609,2000993682
188610,2000993701
188611,2000994029
188612,2000994132
188613,2000994135
188614,2000994139
188615,2000994164
188616,2000994193
188617,2000994242
188618,2000994357
188619,2000994541
188620,2000994563
188621,2000994581
188622,2000994600
188623,2000994622
188624,2000994640
188625,2000994665
188626,2000994676
188627,2000994684
188628,2000994710
188629,2000994711
188630,2000994792
188631,2000994961
188632,2000995036
188633,2000995124
188634,2000995313
188635,2000995348
188636,2000995349
188637,2000995409
188638,2000995425
188639,2000995431
188640,2000995455
188641,2000995459
188642,2000995510
188643,2000995529
188644,2000995652
188645,2000995669
188646,2000995701
188647,2000995814
188648,2000995831
188649,2000995857
188650,2000995868
188651,2000995888
188652,2000995889
188653,2000995967
188654,2000995969
188655,2000996009
188656,2000996010
188657,2000996056
188658,2000996137
188659,2000996183
188660,2000996199
188661,2000996253
188662,2000996312
188663,2000996340
188664,2000996348
188665,2000996383
188666,2000996418
188667,2000996491
188668,2000996563
188669,2000996593
188670,2000996738
188671,2000996749
188672,2000997000
188673,2000997158
188674,2000997218
188675,2000997235
188676,2000997295
188677,2000997323
188678,2000997425
188679,2000997451
188680,2000997482
188681,2000997599
188682,2000997645
188683,2000997820
188684,2000997858
188685,2000997874
188686,2000997931
188687,2000997932
188688,2000998004
188689,2000998008
188690,2000998127
188691,2000998178
188692,2000998211
188693,2000998508
188694,2000998517
188695,2000998582
188696,2000998639
188697,2000998652
188698,2000998688
188699,2000998847
188700,2000998875
188701,2000999070
188702,2000999131
188703,2000999174
188704,2000999183
188705,2000999229
188706,2000999230
188707,2000999263
188708,2000999323
188709,2000999387
188710,2000999400
188711,2000999417
188712,2000999427
188713,2000999431
188714,2000999438
188715,2000999471
188716,2000999513
188717,2000999552
188718,2000999719
188719,2000999766
188720,2000999772
188721,2000999841
188722,2000999958
188723,2001000003
188724,2001000047
188725,2001000058
188726,2001000068
188727,2001000134
188728,2001000196
188729,2001000271
188730,2001000297
188731,2001000322
188732,2001000390
188733,2001000446
188734,2001000464
188735,2001000472
188736,2001000588
188737,2001000592
188738,2001000662
188739,2001000769
188740,2001000811
188741,2001000860
188742,2001001018
188743,2001001033
188744,2001001113
188745,2001001130
188746,2001001136
188747,2001001202
188748,2001001280
188749,2001001284
188750,2001001330
188751,2001001343
188752,2001001352
188753,2001001451
188754,2001001482
188755,2001001483
188756,2001001487
188757,2001001532
188758,2001001560
188759,2001001580
188760,2001001636
188761,2001001673
188762,2001001688
188763,2001001718
188764,2001001862
188765,2001001945
188766,2001001968
188767,2001001971
188768,2001001984
188769,2001002086
188770,2001002100
188771,2001002267
188772,2001002315
188773,2001002389
188774,2001002424
188775,2001002501
188776,2001002571
188777,2001002722
188778,2001002732
188779,2001002836
188780,2001002842
188781,2001002847
188782,2001002866
188783,2001002922
188784,2001003068
188785,2001003075
188786,2001003108
188787,2001003130
188788,2001003161
188789,2001003175
188790,2001003260
188791,2001003303
188792,2001003491
188793,2001003573
188794,2001003602
188795,2001003620
188796,2001003640
188797,2001003650
188798,2001003673
188799,2001003704
188800,2001003706
188801,2001003711
188802,2001003720
188803,2001003782
188804,2001003789
188805,2001003816
188806,2001003838
188807,2001003885
188808,2001003891
188809,2001003897
188810,2001003913
188811,2001004059
188812,2001004179
188813,2001004233
188814,2001004245
188815,2001004267
