user_idx,user_id
195032,2002298217
195033,2002298228
195034,2002298233
195035,2002298311
195036,2002298318
195037,2002298400
195038,2002298463
195039,2002298470
195040,2002298475
195041,2002298522
195042,2002298545
195043,2002298554
195044,2002298573
195045,2002298583
195046,2002298601
195047,2002298625
195048,2002298711
195049,2002298790
195050,2002298826
195051,2002299048
195052,2002299078
195053,2002299086
195054,2002299153
195055,2002299302
195056,2002299324
195057,2002299357
195058,2002299380
195059,2002299388
195060,2002299391
195061,2002299406
195062,2002299414
195063,2002299453
195064,2002299521
195065,2002299576
195066,2002299666
195067,2002299729
195068,2002299785
195069,2002299825
195070,2002300033
195071,2002300034
195072,2002300327
195073,2002300341
195074,2002300360
195075,2002300398
195076,2002300406
195077,2002300441
195078,2002300694
195079,2002300835
195080,2002300946
195081,2002300976
195082,2002300998
195083,2002301009
195084,2002301127
195085,2002301360
195086,2002301397
195087,2002301474
195088,2002301491
195089,2002301495
195090,2002301508
195091,2002301537
195092,2002301544
195093,2002301553
195094,2002301647
195095,2002301668
195096,2002301721
195097,2002301732
195098,2002301790
195099,2002301882
195100,2002301885
195101,2002301935
195102,2002302123
195103,2002302203
195104,2002302285
195105,2002302350
195106,2002302371
195107,2002302398
195108,2002302409
195109,2002302549
195110,2002302588
195111,2002302618
195112,2002302630
195113,2002302653
195114,2002302676
195115,2002302691
195116,2002302697
195117,2002302730
195118,2002302800
195119,2002302829
195120,2002302862
195121,2002303017
195122,2002303046
195123,2002303114
195124,2002303128
195125,2002303265
195126,2002303292
195127,2002303398
195128,2002303409
195129,2002303415
195130,2002303416
195131,2002303474
195132,2002303484
195133,2002303490
195134,2002303498
195135,2002303518
195136,2002303521
195137,2002303626
195138,2002303631
195139,2002303648
195140,2002303743
195141,2002303802
195142,2002303872
195143,2002303895
195144,2002304088
195145,2002304132
195146,2002304197
195147,2002304397
195148,2002304411
195149,2002304420
195150,2002304426
195151,2002304429
195152,2002304440
195153,2002304446
195154,2002304466
195155,2002304494
195156,2002304569
195157,2002304584
195158,2002304645
195159,2002304729
195160,2002304736
195161,2002304782
195162,2002304881
195163,2002304965
195164,2002304970
195165,2002304994
195166,2002305065
195167,2002305079
195168,2002305086
195169,2002305233
195170,2002305235
195171,2002305276
195172,2002305288
195173,2002305302
195174,2002305414
195175,2002305435
195176,2002305453
195177,2002305484
195178,2002305597
195179,2002305699
195180,2002305735
195181,2002305824
195182,2002305828
195183,2002305862
195184,2002305888
195185,2002306058
195186,2002306083
195187,2002306126
195188,2002306263
195189,2002306355
195190,2002306379
195191,2002306400
195192,2002306416
195193,2002306551
195194,2002306660
195195,2002306783
195196,2002306798
195197,2002306839
195198,2002306920
195199,2002306988
195200,2002307058
195201,2002307063
195202,2002307069
195203,2002307075
195204,2002307099
195205,2002307113
195206,2002307130
195207,2002307199
195208,2002307207
195209,2002307309
195210,2002307326
195211,2002307380
195212,2002307381
195213,2002307457
195214,2002307523
195215,2002307633
195216,2002307671
195217,2002307691
195218,2002307715
195219,2002307795
195220,2002307950
195221,2002307966
195222,2002308018
195223,2002308029
195224,2002308118
195225,2002308126
195226,2002308131
195227,2002308152
195228,2002308155
195229,2002308158
195230,2002308168
195231,2002308231
195232,2002308266
195233,2002308335
195234,2002308352
195235,2002308409
195236,2002308439
195237,2002308444
195238,2002308474
195239,2002308488
195240,2002308541
195241,2002308560
195242,2002308577
195243,2002308600
195244,2002308604
195245,2002308744
195246,2002308991
195247,2002309004
195248,2002309005
195249,2002309029
195250,2002309069
195251,2002309207
195252,2002309238
195253,2002309383
195254,2002309441
195255,2002309444
195256,2002309505
195257,2002309547
195258,2002309566
195259,2002309572
195260,2002309688
195261,2002309738
195262,2002309743
195263,2002309792
195264,2002309795
195265,2002309796
195266,2002309811
195267,2002309862
195268,2002309932
195269,2002310009
195270,2002310062
195271,2002310067
195272,2002310101
195273,2002310129
195274,2002310197
195275,2002310222
195276,2002310233
195277,2002310237
195278,2002310302
195279,2002310353
195280,2002310366
195281,2002310430
195282,2002310455
195283,2002310467
195284,2002310719
195285,2002310792
195286,2002310848
195287,2002310874
195288,2002310919
195289,2002311032
195290,2002311052
195291,2002311099
195292,2002311159
195293,2002311173
195294,2002311177
195295,2002311251
195296,2002311257
195297,2002311276
195298,2002311310
195299,2002311325
195300,2002311371
195301,2002311385
195302,2002311386
195303,2002311467
195304,2002311530
195305,2002311587
195306,2002311633
195307,2002311650
195308,2002311793
195309,2002311812
195310,2002311822
195311,2002311843
195312,2002311844
195313,2002311939
195314,2002312078
195315,2002312096
195316,2002312110
195317,2002312133
195318,2002312179
195319,2002312208
195320,2002312246
195321,2002312248
195322,2002312290
195323,2002312305
195324,2002312308
195325,2002312313
195326,2002312365
195327,2002312566
195328,2002312783
195329,2002312797
195330,2002312814
195331,2002312851
195332,2002312873
195333,2002312978
195334,2002312979
195335,2002313054
195336,2002313097
195337,2002313112
195338,2002313121
195339,2002313144
195340,2002313149
195341,2002313158
195342,2002313164
195343,2002313365
195344,2002313450
195345,2002313522
195346,2002313556
195347,2002313659
195348,2002313664
195349,2002313717
195350,2002313733
195351,2002313786
195352,2002313897
195353,2002313957
195354,2002313984
195355,2002313998
195356,2002314019
195357,2002314081
195358,2002314106
195359,2002314116
195360,2002314120
195361,2002314154
195362,2002314160
195363,2002314200
195364,2002314215
195365,2002314232
195366,2002314247
195367,2002314256
195368,2002314270
195369,2002314309
195370,2002314324
195371,2002314334
195372,2002314365
195373,2002314407
195374,2002314431
195375,2002314456
195376,2002314469
195377,2002314551
195378,2002314609
195379,2002314612
195380,2002314614
195381,2002314709
195382,2002314780
195383,2002314967
195384,2002314968
195385,2002315025
195386,2002315058
195387,2002315153
195388,2002315159
195389,2002315175
195390,2002315207
195391,2002315303
195392,2002315440
195393,2002315446
195394,2002315547
195395,2002315550
195396,2002315582
195397,2002315637
195398,2002315709
195399,2002315805
195400,2002315833
195401,2002315902
195402,2002315936
195403,2002315963
195404,2002316073
195405,2002316095
195406,2002316233
195407,2002316237
195408,2002316272
195409,2002316340
195410,2002316371
195411,2002316393
195412,2002316397
195413,2002316428
195414,2002316467
195415,2002316479
195416,2002316493
195417,2002316533
195418,2002316653
195419,2002316693
195420,2002316770
195421,2002317064
195422,2002317134
195423,2002317157
195424,2002317189
195425,2002317239
195426,2002317250
195427,2002317351
195428,2002317386
195429,2002317460
195430,2002317475
195431,2002317490
195432,2002317504
195433,2002317531
195434,2002317544
195435,2002317562
195436,2002317782
195437,2002317848
195438,2002317959
195439,2002317970
195440,2002317989
195441,2002318012
195442,2002318224
195443,2002318271
195444,2002318288
195445,2002318371
195446,2002318473
195447,2002318614
195448,2002318834
195449,2002318895
195450,2002318998
195451,2002319019
195452,2002319140
195453,2002319294
195454,2002319376
195455,2002319430
195456,2002319508
195457,2002319529
195458,2002319670
195459,2002319687
195460,2002319712
195461,2002319740
195462,2002319758
195463,2002319791
195464,2002319886
195465,2002319890
195466,2002319904
195467,2002319938
195468,2002320536
195469,2002320549
195470,2002320668
195471,2002320734
195472,2002320927
195473,2002320938
195474,2002320976
195475,2002321026
195476,2002321070
195477,2002321157
195478,2002321199
195479,2002321213
195480,2002321239
195481,2002321265
195482,2002321540
195483,2002321656
195484,2002321740
195485,2002321775
195486,2002321799
195487,2002321812
195488,2002321831
195489,2002321834
195490,2002321853
195491,2002321868
195492,2002321889
195493,2002321970
195494,2002321995
195495,2002322004
195496,2002322024
195497,2002322147
195498,2002322289
195499,2002322415
195500,2002322477
195501,2002322480
195502,2002322515
195503,2002322565
195504,2002322739
195505,2002322859
195506,2002322931
195507,2002323000
195508,2002323023
195509,2002323030
195510,2002323032
195511,2002323041
195512,2002323103
195513,2002323134
195514,2002323255
195515,2002323257
195516,2002323269
195517,2002323382
195518,2002323395
195519,2002323422
195520,2002323461
195521,2002323556
195522,2002323635
195523,2002323709
195524,2002323717
195525,2002323783
195526,2002323830
195527,2002323866
195528,2002323871
195529,2002323916
195530,2002323953
195531,2002324085
195532,2002324124
195533,2002324180
195534,2002324228
195535,2002324290
195536,2002324292
195537,2002324428
195538,2002324575
195539,2002324636
195540,2002324673
195541,2002324709
195542,2002324758
195543,2002324871
195544,2002324916
195545,2002324957
195546,2002325013
195547,2002325033
195548,2002325235
195549,2002325261
195550,2002325311
195551,2002325396
195552,2002325441
195553,2002325463
195554,2002325493
195555,2002325559
195556,2002325672
195557,2002325683
195558,2002325761
195559,2002325845
195560,2002325888
195561,2002325902
195562,2002326068
195563,2002326107
195564,2002326111
195565,2002326143
195566,2002326191
195567,2002326265
195568,2002326425
195569,2002326554
195570,2002326573
195571,2002326602
195572,2002326632
195573,2002326656
195574,2002326689
195575,2002326797
195576,2002327007
195577,2002327060
195578,2002327072
195579,2002327139
195580,2002327157
195581,2002327466
195582,2002327496
195583,2002327538
195584,2002327547
195585,2002327661
195586,2002327781
195587,2002327799
195588,2002327851
195589,2002327855
195590,2002327885
195591,2002327928
195592,2002327949
195593,2002328034
195594,2002328086
195595,2002328127
195596,2002328219
195597,2002328241
195598,2002328392
195599,2002328394
195600,2002328589
195601,2002328709
195602,2002328730
195603,2002328758
195604,2002328937
195605,2002328984
195606,2002328996
195607,2002329053
195608,2002329075
195609,2002329144
195610,2002329173
195611,2002329303
195612,2002329347
195613,2002329361
195614,2002329422
195615,2002329508
195616,2002329649
195617,2002329726
195618,2002329763
195619,2002329771
195620,2002329856
195621,2002330086
195622,2002330170
195623,2002330280
195624,2002330306
195625,2002330446
195626,2002330544
195627,2002330563
195628,2002330817
195629,2002330921
195630,2002331030
195631,2002331060
195632,2002331093
195633,2002331381
195634,2002331397
195635,2002331541
195636,2002331602
195637,2002331613
195638,2002331622
195639,2002331709
195640,2002331743
195641,2002331767
195642,2002331793
195643,2002331900
195644,2002331939
195645,2002331999
195646,2002332148
195647,2002332168
195648,2002332332
195649,2002332576
195650,2002332733
195651,2002332734
195652,2002332826
195653,2002332902
195654,2002333123
195655,2002333222
195656,2002333472
195657,2002333496
195658,2002333578
195659,2002333660
195660,2002333665
195661,2002333891
195662,2002333894
195663,2002333914
195664,2002334142
195665,2002334148
195666,2002334242
195667,2002334280
195668,2002334337
195669,2002334509
195670,2002334641
195671,2002334716
195672,2002334719
195673,2002334744
195674,2002334816
195675,2002334960
195676,2002334977
195677,2002335011
195678,2002335039
195679,2002335061
195680,2002335279
195681,2002335281
195682,2002335312
195683,2002335352
195684,2002335375
195685,2002335396
195686,2002335517
195687,2002335608
195688,2002335761
195689,2002336037
195690,2002336045
195691,2002336085
195692,2002336244
195693,2002336330
195694,2002336384
195695,2002336710
195696,2002336819
195697,2002336974
195698,2002337097
195699,2002337220
195700,2002337416
195701,2002337522
195702,2002337566
195703,2002337577
195704,2002337783
195705,2002337831
195706,2002338130
195707,2002338165
195708,2002338229
195709,2002338242
195710,2002338425
195711,2002338645
195712,2002338680
195713,2002338686
195714,2002338774
195715,2002338994
195716,2002339051
195717,2002339251
195718,2002339287
195719,2002339294
195720,2002339406
195721,2002339556
195722,2002339682
195723,2002339733
195724,2002339807
195725,2002339812
195726,2002339871
195727,2002339889
195728,2002340094
195729,2002340141
195730,2002340226
195731,2002340430
195732,2002340476
195733,2002340483
195734,2002340605
195735,2002340675
195736,2002340793
195737,2002341021
195738,2002341034
195739,2002341077
195740,2002341551
195741,2002341559
195742,2002341671
195743,2002341722
195744,2002341757
195745,2002341770
195746,2002341899
195747,2002342147
195748,2002342240
195749,2002342317
195750,2002342473
195751,2002342572
195752,2002342586
195753,2002342633
195754,2002342664
195755,2002342672
195756,2002343040
195757,2002343114
195758,2002343115
195759,2002343258
195760,2002343385
195761,2002343504
195762,2002343646
195763,2002343768
195764,2002343837
195765,2002343938
195766,2002344152
195767,2002344323
195768,2002344409
195769,2002344415
195770,2002344419
195771,2002344582
195772,2002344618
195773,2002344657
195774,2002344739
195775,2002344766
195776,2002344910
195777,2002345118
195778,2002345309
195779,2002345452
195780,2002345459
195781,2002345473
195782,2002345511
195783,2002345828
